"Row.names","V1","heat","drought"
"AT4G08760",8,-0.657443517067438,0.467569682741078
"AT4G08770",10,-0.408771631726381,1.50139552847915
"AT4G08800",4,0.413425586539862,0.306342458737866
"AT4G08810",1,-0.0759553346403347,1.21651319449646
"AT4G08840",8,-0.381772880433838,-0.0100399978064569
"AT4G08867",8,-0.232847883177699,-0.442334975627476
"AT4G08868",8,-0.263873894431505,0.0523761890127076
"AT4G08875",4,0.957304611220007,-0.271395282832168
"AT4G08878",8,-0.214306961881215,-0.0440211701078476
"AT4G08895",12,-3.41721290396557,-4.18013420082071
"AT4G08900",1,-0.410541778054223,1.08998638789052
"AT4G08910",1,-0.188814215617321,1.01264556744175
"AT4G08960",4,0.761501565809639,-0.345727133087529
"AT4G08990",8,-0.522786241181903,-0.0980281357667508
"AT4G09000",8,-0.143923804131594,0.140598966468329
"AT4G09010",1,-0.115788138859415,0.786096339273259
"AT4G09012",8,-0.425235374625988,0.337254003397414
"AT4G09020",1,-0.221066566705082,0.93858196264261
"AT4G09060",4,0.569198073128769,0.136061571279636
"AT4G09070",8,-0.0685014679528651,0.0570114772562973
"AT4G09080",8,-0.213590497195264,0.213323254922816
"AT4G09090",4,0.725986391407799,0.441567523607355
"AT4G09100",4,1.2159560975278,1.27453356885287
"AT4G09110",4,0.755870846105931,0.991282805536198
"AT4G09120",8,-0.39364663351849,0.275078553823359
"AT4G09130",1,-0.223182459692486,1.30566708517103
"AT4G09140",10,-0.203435938667839,1.85177229039604
"AT4G09153",8,-0.297469543378728,0.186657192218107
"AT4G09180",9,-1.09963118106298,0.49445290090816
"AT4G09190",8,-0.557832381787646,0.239496633968164
"AT4G09210",8,-0.061129468986916,0.106462053031511
"AT4G09260",1,-0.221207883416072,0.994003436942681
"AT4G09270",8,-0.286892254583683,0.320794219634292
"AT4G09320",1,-0.745905816554705,0.877151090399283
"AT4G09350",3,2.97567796934387,-3.36816970969137
"AT4G09360",8,-0.688282512723908,0.271338284191624
"AT4G09420",1,-0.298610146034592,1.3637443847701
"AT4G09430",8,-0.564873961816727,0.204533065369825
"AT4G09440",8,0.0308211176629704,0.307436265207347
"AT4G09450",10,-0.184147976689269,1.61691262557999
"AT4G09460",7,-0.378222327090864,-3.55861499970894
"AT4G09465",2,1.36100982367639,-2.01390243174817
"AT4G09467",7,-0.882538800514109,-1.05617438300975
"AT4G09490",6,-1.80768422404816,2.90863367973457
"AT4G09510",8,-0.147783226325204,0.165368180972888
"AT4G09520",9,-0.914431173192026,0.825848965874116
"AT4G09530",1,0.0471328821348479,1.46691023234782
"AT4G09545",5,1.28463334110327,1.81512704336435
"AT4G09550",1,-0.578191017528114,0.854701439827364
"AT4G09560",7,-1.00389972778853,-0.975278090476876
"AT4G09570",7,-0.129092116694109,-0.716363768205583
"AT4G09580",4,0.292710622061687,-0.573511643691498
"AT4G09590",1,-0.150436564530533,1.17632626117775
"AT4G09600",8,-0.0340915835757244,0.169193778280254
"AT4G09610",8,-0.095487398738109,0.365760215933129
"AT4G09620",1,0.310643368161275,1.73648981179117
"AT4G09647",5,4.85326311336606,2.85771981658733
"AT4G09650",1,-0.199960669781834,0.86611554723427
"AT4G09690",8,-0.21942335967074,0.171452543683547
"AT4G09740",4,0.374484318123776,-0.500961981463197
"AT4G09750",4,0.695247140064765,-0.556195512907009
"AT4G09760",1,-0.0838176059975818,0.71194369737248
"AT4G09770",1,-0.087595594900427,0.864144112402789
"AT4G09775",8,-0.183686990560662,0.0753639132390518
"AT4G09780",8,-0.162197019423225,0.484267748223864
"AT4G09784",1,-0.202963334252097,0.61498240099865
"AT4G09795",8,-0.336597473261937,0.256588485853915
"AT4G09810",1,-0.183751218377855,0.85507781138033
"AT4G09820",12,-2.66235234224281,-2.4698269780507
"AT4G09830",1,-0.316464253258182,0.646121647809829
"AT4G09840",10,-1.07793811049641,1.24284412728376
"AT4G09850",8,-0.311329489058109,0.186006498597512
"AT4G09860",8,-0.169923067975525,0.422025241176174
"AT4G09870",10,-0.73582861797168,1.74552489141465
"AT4G09880",9,-0.945831503709367,0.353401695334354
"AT4G09890",6,-2.46990450497991,1.93416081428786
"AT4G09900",1,-0.779541573008937,0.734117053817022
"AT4G09920",1,-0.428346151124213,0.910791845309307
"AT4G09930",1,-0.363395741465222,0.66694232831202
"AT4G09940",8,-0.366717246035195,-0.262951310198006
"AT4G09950",1,-0.296799791424113,0.765605308648071
"AT4G09960",6,-2.28285179783003,2.47092625336741
"AT4G09965",8,-0.467355452785011,-0.152480008752214
"AT4G09980",8,0.32418699028248,0.319646746884401
"AT4G09984",4,0.578963856936244,0.188119240943007
"AT4G10010",1,-0.243585443558103,0.781515000518784
"AT4G10020",7,-0.941607084386336,-1.07897345565567
"AT4G10030",9,-0.777430457096586,0.594119037526866
"AT4G10040",8,-0.351755002553554,0.346072517214561
"AT4G10070",1,-0.545460804898912,1.14558431788855
"AT4G10100",2,0.974622799561753,-1.6609051314539
"AT4G10110",4,1.59083983198633,0.910199812059385
"AT4G10115",8,-0.211460955987432,0.0533696951555313
"AT4G10120",1,-0.366268902106479,1.12802795752432
"AT4G10130",9,-1.41556855562445,0.779617394385223
"AT4G10150",8,0.30553391043372,0.316855579739288
"AT4G10160",1,-0.131120033265945,0.899560391924153
"AT4G10170",4,1.20129107726041,0.23471837550024
"AT4G10180",3,5.10299347804064,-4.64400588052224
"AT4G10190",1,-0.416530727502792,0.603029881634851
"AT4G10200",1,-0.405472676396127,1.08780186995426
"AT4G10210",8,-0.25426871721278,0.343809457931996
"AT4G10220",8,-0.292014630847771,0.33267250252738
"AT4G10240",8,-0.392194472795926,0.262327050803062
"AT4G10250",1,-0.0401943795668816,0.953453058251384
"AT4G10260",8,-0.380005911699611,0.2781837066316
"AT4G10270",1,0.0445014475106671,0.621357055463082
"AT4G10280",9,-2.24240224767327,0.367831398096247
"AT4G10290",8,-0.515575405506486,-0.0364514105031489
"AT4G10330",4,0.976620093153608,1.07307940296403
"AT4G10370",10,0.00135072790855996,1.92286428435704
"AT4G10380",4,1.02763765074381,-0.263416931355019
"AT4G10390",1,0.150696101980741,0.718157309408887
"AT4G10410",4,0.563674970965627,0.351753168713246
"AT4G10440",8,-0.392463534118166,0.256968559401278
"AT4G10450",8,-0.704889266469961,0.0152801900299325
"AT4G10457",1,-0.358635943872714,0.93778170871995
"AT4G10465",1,-0.330829352058558,0.890897914243566
"AT4G10470",1,0.0521552710980644,0.57202948498232
"AT4G10480",8,-0.284227801498511,0.240292290092611
"AT4G10490",8,-0.217408093377351,0.366321198984885
"AT4G10500",4,0.744682232502016,-0.674900244133175
"AT4G10510",8,-0.122981010572502,0.0550747241228177
"AT4G10520",8,-0.235047510408935,0.0954955682665614
"AT4G10530",8,0.178593959142653,0.161033969513737
"AT4G10540",8,-0.270999338234384,0.371349847424029
"AT4G10560",5,3.03379469467881,2.47365767283691
"AT4G10595",8,-0.71782229982386,-0.0730389104462703
"AT4G10600",10,-0.927580065114975,1.38332527043712
"AT4G10603",8,0.0458688143537718,0.456333636125808
"AT4G10610",8,-0.652182616688702,0.407400029284813
"AT4G10613",4,0.444687638718916,0.0138388716041986
"AT4G10620",1,-0.436514190957112,1.19906796410463
"AT4G10630",10,-1.46312267925141,1.40478705272263
"AT4G10640",8,-0.307962987627416,-0.0528423626556907
"AT4G10650",1,-0.359252855230491,0.963619110946152
"AT4G10660",1,-0.27774033030371,0.537001958842349
"AT4G10670",2,1.71633812936342,-0.922882308264084
"AT4G10680",8,0.172394346527659,0.322491882338983
"AT4G10695",8,-0.200495717465193,0.178550767322228
"AT4G10700",10,0.312173253945801,2.21162850518087
"AT4G10720",8,-0.202604938304045,0.129164328607545
"AT4G10740",8,-0.481262100561511,0.155995367552047
"AT4G10750",8,-0.805970985217991,0.0624845384064096
"AT4G10760",10,-0.283000845555575,2.14242606235819
"AT4G10767",8,-0.121455838577195,0.150347192362861
"AT4G10770",4,0.56759398665833,0.667737688270589
"AT4G10780",8,-0.489617791920356,-0.257319497540489
"AT4G10790",9,-1.38457474733739,-0.110468597648302
"AT4G10800",4,2.48782593530361,-0.0153720371194346
"AT4G10820",1,-0.139988725590358,1.09451835596704
"AT4G10840",9,-1.41875568918315,0.968492989462795
"AT4G10860",8,-0.10540939148849,0.129940039228169
"AT4G10870",8,-0.236156177426414,0.286473807889234
"AT4G10880",8,-0.346068933978238,0.290693011062866
"AT4G10890",2,2.47324171703476,-1.02527585700409
"AT4G10895",8,-0.210267031259249,-0.0290072975598481
"AT4G10910",1,-0.0288282612395079,1.07218088774884
"AT4G10920",8,-0.740650578104,0.480677021811298
"AT4G10930",1,-0.234064422747724,1.47782515132049
"AT4G10940",4,0.541322612940707,-0.045876518687581
"AT4G10950",6,-2.38943052891139,2.13614757188144
"AT4G10960",2,2.03782847878543,-2.40064735551912
"AT4G11000",2,0.549126352988382,-1.30052901293141
"AT4G11010",1,-0.297916282201203,0.821653523898983
"AT4G11020",4,1.20788003450479,0.256911470745525
"AT4G11040",8,-0.260496279082172,0.527667575395617
"AT4G11050",8,-0.404003660984326,0.270870492874702
"AT4G11070",2,1.48119177677604,-1.44694917781956
"AT4G11080",8,0.11076705486999,-0.547035982791113
"AT4G11090",8,-0.710889375519651,0.50210004776804
"AT4G11120",7,-0.628769403808182,-1.57283505368945
"AT4G11130",1,-0.815898361501335,0.899419211172355
"AT4G11140",7,-1.69144148085808,-1.00882852365933
"AT4G11170",1,0.0697390656186304,0.702048338802392
"AT4G11175",1,-0.419210403563539,0.65097620529531
"AT4G11180",1,-0.212834728895989,0.797139611826462
"AT4G11190",8,-0.229856516261392,-0.424320152982745
"AT4G11210",10,-1.2521842722127,2.19598538447146
"AT4G11211",8,-0.162148018973225,0.0916419123040368
"AT4G11230",8,-0.143686584745521,-0.322352284776088
"AT4G11240",1,-0.171069984066282,0.889100471024411
"AT4G11250",8,0.133761995371037,0.20761214875434
"AT4G11280",9,-1.66512576114924,-0.68223287820306
"AT4G11300",7,-0.813806734552367,-1.03896156718782
"AT4G11310",9,-1.02748899917909,0.558038315815592
"AT4G11330",4,1.05305276810548,-0.354020594096527
"AT4G11340",8,-0.432578698757045,0.237455223721327
"AT4G11350",8,0.108952639078305,0.312140857651701
"AT4G11360",8,0.00376392824795773,0.336561194443452
"AT4G11370",1,0.0294710638585684,0.755180674706984
"AT4G11385",8,-0.301781971080638,0.528089779670828
"AT4G11390",8,-0.162437841901445,0.295498947517528
"AT4G11393",8,-0.209958572105231,0.352153609143742
"AT4G11400",4,1.01589451451422,0.543847843946251
"AT4G11430",1,-0.482277080274047,0.7737988836194
"AT4G11440",9,-0.904895401781245,0.866727584754146
"AT4G11460",8,-0.180049911590066,-0.198790909345829
"AT4G11470",1,0.346024534745895,1.58116458672743
"AT4G11480",8,-0.229326925873707,0.211738601437985
"AT4G11485",1,-0.295641142145396,0.669871518406057
"AT4G11490",8,-0.341528236011131,0.108156007038538
"AT4G11510",4,0.718610988790089,-0.428493717329308
"AT4G11521",4,0.503698111947498,-0.660238388663678
"AT4G11530",10,-1.54787944572787,1.41152933671627
"AT4G11540",4,0.338907335946105,0.092217343504854
"AT4G11550",1,0.676092504751857,1.41894887762755
"AT4G11590",10,-0.744402399954728,1.22014932632297
"AT4G11600",1,-0.193853199692918,0.885900181412272
"AT4G11610",8,-0.602090529459408,0.0196414236801419
"AT4G11630",5,1.6331926845704,1.53418447767414
"AT4G11640",9,-1.42841533085641,0.0683694522558902
"AT4G11653",8,0.218268539339047,-0.531033947842045
"AT4G11655",7,-0.895799131132796,-2.06798178035275
"AT4G11660",2,3.10553643914518,-0.257485831996825
"AT4G11670",4,0.409237409455252,0.277218439473067
"AT4G11680",10,-1.43740453940889,2.01118717293603
"AT4G11690",1,-0.594527640762334,0.722825791962955
"AT4G11700",8,-0.545254846518667,0.188280614421464
"AT4G11720",1,0.240331214152982,1.08958551875884
"AT4G11730",4,0.796862618230147,0.301006167811597
"AT4G11745",8,-0.449295610810248,0.217418583684289
"AT4G11750",8,-0.365764049098619,0.245210061271247
"AT4G11760",8,0.209091729159757,0.189402736094247
"AT4G11770",8,-0.114362096590147,0.495672037667875
"AT4G11780",1,0.299468415868321,0.581368556522803
"AT4G11800",10,-1.17198511045151,2.15174019653938
"AT4G11810",8,0.30283871212229,0.237945459491059
"AT4G11820",8,-0.427056412707383,0.380521639384037
"AT4G11845",8,-0.276527766363786,0.0542793523994617
"AT4G11850",6,-1.39262797758351,3.15619617852986
"AT4G11860",10,-0.865572411725109,1.07924657250189
"AT4G11880",8,-0.128764769389542,0.073007286776005
"AT4G11911",4,0.836188963954312,-0.938804409789154
"AT4G11920",3,2.37263957813257,-3.26714762008391
"AT4G11930",8,-0.367008294385535,0.169722023879768
"AT4G11940",8,-0.341019176745447,0.186619578717903
"AT4G11980",11,-4.6722562839717,5.47014703110787
"AT4G12005",1,0.0963328873319419,1.0757600003826
"AT4G12080",11,-3.53221237571251,5.28683051009506
"AT4G12090",1,-0.792768408853269,1.02276731066403
"AT4G12100",3,2.54133833959448,-2.80814137991975
"AT4G12110",1,-0.247274466274671,0.862477254567356
"AT4G12120",6,-2.84775762911776,1.52188970428675
"AT4G12130",8,-0.554529260701453,-0.00564572662031315
"AT4G12140",8,-0.221985196524796,0.323045995050744
"AT4G12150",4,0.470670807936767,0.573198607673415
"AT4G12170",4,0.552360910343205,-0.152321234242073
"AT4G12190",8,0.025453701344187,-0.27881390606577
"AT4G12210",8,-0.433420251852905,0.298702832203057
"AT4G12220",8,-0.0821612931793827,0.10266848127974
"AT4G12230",8,-0.307561288030198,0.122740946388837
"AT4G12240",9,-1.42531317299527,0.712644391420816
"AT4G12250",8,0.125296948564949,-0.062413230149761
"AT4G12270",1,-0.684284915724558,0.808024742742915
"AT4G12280",1,-0.187222234886395,0.692990433294839
"AT4G12290",1,-0.307157384501845,0.859177367035444
"AT4G12300",8,-0.228531224517508,-0.0528954208804695
"AT4G12310",8,-0.520649180627411,-0.324996609159089
"AT4G12320",8,-0.0659888701328607,0.0530760306470174
"AT4G12330",8,-0.0904804768768105,0.18382841821262
"AT4G12340",8,-0.210910178981701,0.387199953613522
"AT4G12360",4,0.387111287024337,0.49233761465062
"AT4G12370",8,-0.281459007744692,0.35020974225836
"AT4G12380",9,-1.03455530787815,0.877041027067284
"AT4G12382",1,-0.337753221741076,0.853608359492697
"AT4G12410",4,0.364890295886208,-0.132335610909865
"AT4G12420",8,-0.260554630672529,0.439318939571807
"AT4G12430",12,-2.62981412271633,-2.33664545072925
"AT4G12440",5,1.02071923061438,2.51469110489771
"AT4G12450",1,-0.344587144537348,1.07979082457946
"AT4G12460",10,-1.34426875707538,1.3192257335505
"AT4G12470",8,-0.263740736839524,0.122729418526034
"AT4G12480",8,-0.146449826941845,-0.0785098777798204
"AT4G12490",9,-1.59678613977844,0.746162818054875
"AT4G12500",8,-0.0422636577299343,0.016151306372856
"AT4G12530",10,-0.753851546516366,1.18145595405294
"AT4G12540",10,-1.75330927389072,1.30949743211849
"AT4G12545",1,0.745070061702999,1.07980890732292
"AT4G12570",1,-0.313911426009393,0.997463778157774
"AT4G12580",1,-0.270539527536672,0.915598617801867
"AT4G12590",1,-0.718205757387035,1.01646344342491
"AT4G12600",10,-0.351168302510324,1.58599384269601
"AT4G12617",4,0.683771921608563,-0.504614894996331
"AT4G12620",4,0.87950749420562,-0.376565731047419
"AT4G12650",8,-0.473213652158227,-0.157879098197766
"AT4G12670",6,-2.61878528540279,3.0501968769949
"AT4G12680",4,2.41579144439957,-0.255151449106284
"AT4G12690",1,-0.0676487607776938,1.1771573881218
"AT4G12700",10,-0.900829294742677,1.32946762547116
"AT4G12720",8,-0.39537114950532,0.275236390466622
"AT4G12731",1,-0.248155031304172,0.573902912619193
"AT4G12740",1,-0.391810721874338,1.04531947621404
"AT4G12760",8,-0.298798855701846,-0.0655418383600286
"AT4G12780",7,-0.306120808446225,-0.879694926095374
"AT4G12800",1,-0.138764204983894,0.842729890864606
"AT4G12810",8,-0.450953187722079,0.227263368387488
"AT4G12820",8,-0.243951606966193,0.215751629828453
"AT4G12825",1,-0.296510437252721,1.12216489906672
"AT4G12830",1,-0.156432041046313,0.610369129421402
"AT4G12840",9,-1.40122128669327,0.243628494951934
"AT4G12860",8,0.125867579487599,-0.479023235534327
"AT4G12870",8,-0.401308066645836,0.261401906130511
"AT4G12880",8,-0.226904117961017,0.394005935612175
"AT4G12890",11,-7.89232001604476,7.43729685874615
"AT4G12900",1,0.115551528579086,0.806185145229527
"AT4G12910",1,-0.194477828168683,0.853004570230333
"AT4G12920",8,-0.214699051354578,0.268598577135322
"AT4G12930",10,-0.834359922282105,1.04538355369471
"AT4G12940",1,-0.434471733517403,1.30303274175065
"AT4G12950",8,-0.637365004715042,0.0524892824680747
"AT4G12960",8,-0.510297582391561,0.332178232972399
"AT4G12970",8,-0.160292798745493,0.0678771233569901
"AT4G12980",1,-0.096213379336909,0.750107257924464
"AT4G13000",2,1.50294057478347,-2.053232211053
"AT4G13010",8,-0.281007854909194,0.490279689306334
"AT4G13020",8,-0.22229533151061,0.013616139370003
"AT4G13040",8,-0.0832607177737157,0.249604598678943
"AT4G13050",8,-0.233904041871744,-0.315485644589249
"AT4G13075",8,-0.148190218489091,0.334190881037269
"AT4G13080",8,0.0423834736778967,-0.384457274723135
"AT4G13090",8,-0.0106536616015242,0.180321124244407
"AT4G13095",8,-0.390313214181122,0.277703835467791
"AT4G13130",8,-0.247907804098197,0.129153216895522
"AT4G13160",6,-1.60840118606729,2.9856592219912
"AT4G13170",5,1.79844241703403,3.48788015277316
"AT4G13180",9,-0.882940523713301,0.582377562303493
"AT4G13190",4,0.78433710345542,0.123962998583559
"AT4G13195",6,-2.710266748981,2.35529001180789
"AT4G13200",10,-1.26923866105454,1.60422855945148
"AT4G13210",1,-0.456076644361917,0.544559840589717
"AT4G13220",1,-0.670885002368132,1.13057132199303
"AT4G13235",11,-4.61047257868959,2.45095844067753
"AT4G13240",8,-0.47071429451352,0.145377975380765
"AT4G13250",1,-0.138308000262931,0.811846063005628
"AT4G13260",2,2.25593679762412,-1.33647287952832
"AT4G13261",8,-0.199609616991235,0.132741806649489
"AT4G13266",8,-0.435944669206478,0.277080491931064
"AT4G13270",2,1.19896078710917,-1.70521228151697
"AT4G13280",8,-0.241437030312279,0.365558821740985
"AT4G13290",1,-0.340633090668304,1.19979905243895
"AT4G13300",9,-1.00517680788699,0.612793824065133
"AT4G13310",8,-0.251481801507969,0.194654355647884
"AT4G13320",4,0.933436357048809,0.288880284554968
"AT4G13330",1,-0.0726594129927421,0.942883517461017
"AT4G13340",3,4.55812490689225,-7.16938187274707
"AT4G13345",7,-1.60881720851046,-1.10171889840492
"AT4G13360",10,-0.987991100810786,1.06794530918234
"AT4G13370",6,-1.5095667306163,2.69329454733306
"AT4G13380",8,-0.163266779474383,0.121635673591406
"AT4G13395",9,-1.50422968775397,0.888795365359366
"AT4G13400",8,-0.373105790971291,0.459604136041822
"AT4G13410",6,-3.78291820832014,2.58361189194129
"AT4G13420",1,-0.362505202529969,1.34724065420936
"AT4G13430",1,-0.637600766497044,0.572845916429068
"AT4G13440",8,-0.118581869040091,0.303788229647637
"AT4G13450",8,0.0428594261734457,-0.0421501038524226
"AT4G13460",6,-1.75838636799465,2.21626685524954
"AT4G13480",3,3.30689921869964,-2.55717286538075
"AT4G13490",8,-0.355671345804219,0.222598662343772
"AT4G13500",7,-0.855251780494666,-0.987980580732663
"AT4G13510",3,3.77478804578886,-4.28042370555352
"AT4G13520",8,-0.227353785067233,-0.0419220840095227
"AT4G13530",9,-2.15516152672733,1.1148491796723
"AT4G13540",1,-0.37308250812285,1.10764227861729
"AT4G13550",4,1.10436511152955,0.734093886108088
"AT4G13560",8,0.200390458335694,-0.367865073368187
"AT4G13570",8,-0.243349289386552,-0.0400292008406182
"AT4G13575",4,1.61125939834416,-0.327520235688583
"AT4G13580",7,-1.65476177350471,-1.94540848681962
"AT4G13600",6,-4.22076416488095,2.17153755379662
"AT4G13610",8,-0.737871627831603,0.0419890241701494
"AT4G13620",10,-0.225828149738897,1.61708297608543
"AT4G13630",4,0.505998102128505,-0.274373094462994
"AT4G13650",10,-1.40612710425196,1.80936526562387
"AT4G13660",1,-0.665712816775723,0.979041046922001
